date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:47:05	39814/39814	---M--	200	added ('OK')	image/png	etag:CKre+Ny+qfoCEAE=	http://images.squarespace-cdn.com/content/v1/5402e23ce4b0a7034afad3a2/afed8e41-e612-4ab6-92db-0f6dd540bd59/LOGO_.png?format=1500w	C:/Users/dell/Desktop/barath/food3/images.squarespace-cdn.com/content/v1/5402e23ce4b0a7034afad3a2/afed8e41-e612-4ab6-92db-0f6dd540bd59/LOGO_26f7.png	(from https://www.craftginclub.co.uk/)
21:47:05	35851/35851	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Oct%202022%2016:17:03%20GMT	https://static1.squarespace.com/static/ta/5402e23ce4b0a7034afad3a2/5546/assets/general/lemon_wedge.png	C:/Users/dell/Desktop/barath/food3/static1.squarespace.com/static/ta/5402e23ce4b0a7034afad3a2/5546/assets/general/lemon_wedge.png	(from https://www.craftginclub.co.uk/)
21:47:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:17:04%20GMT	https://www.craftginclub.co.uk/join	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/join	(from https://www.craftginclub.co.uk/)
21:47:07	309886/309886	---MC-	401	error ('Unauthorized')	text/html	date:Thu,%2027%20Oct%202022%2016:17:06%20GMT	https://www.craftginclub.co.uk/home-default	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-default	(from https://www.craftginclub.co.uk/)
21:47:08	309956/309956	---MC-	401	error ('Unauthorized')	text/html	date:Thu,%2027%20Oct%202022%2016:17:08%20GMT	https://www.craftginclub.co.uk/home-preview	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-preview	(from https://www.craftginclub.co.uk/)
21:47:10	309960/309960	---MC-	401	error ('Unauthorized')	text/html	date:Thu,%2027%20Oct%202022%2016:17:09%20GMT	https://www.craftginclub.co.uk/home-xmas-2022	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-xmas-2022	(from https://www.craftginclub.co.uk/)
21:47:12	309996/309996	---MC-	401	error ('Unauthorized')	text/html	date:Thu,%2027%20Oct%202022%2016:17:11%20GMT	https://www.craftginclub.co.uk/home-black-friday-2022	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-black-friday-2022	(from https://www.craftginclub.co.uk/)
21:47:13	309992/309992	---MC-	401	error ('Unauthorized')	text/html	date:Thu,%2027%20Oct%202022%2016:17:12%20GMT	https://www.craftginclub.co.uk/home-boxing-day-2022	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-boxing-day-2022	(from https://www.craftginclub.co.uk/)
21:47:16	310012/310012	---MC-	401	error ('Unauthorized')	text/html	date:Thu,%2027%20Oct%202022%2016:17:14%20GMT	https://www.craftginclub.co.uk/home-25-oct-past-boxes	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-25-oct-past-boxes	(from https://www.craftginclub.co.uk/)
21:47:18	309991/309991	---MC-	401	error ('Unauthorized')	text/html	date:Thu,%2027%20Oct%202022%2016:17:17%20GMT	https://www.craftginclub.co.uk/home-full-xmas-2022	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-full-xmas-2022	(from https://www.craftginclub.co.uk/)
21:47:20	160684/160684	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:17:19%20GMT	https://www.craftginclub.co.uk/home-17-oct-video	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-17-oct-video.html	(from https://www.craftginclub.co.uk/)
21:47:23	160932/160932	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:17:22%20GMT	https://www.craftginclub.co.uk/home-20-august-1	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/home-20-august-1.html	(from https://www.craftginclub.co.uk/)
21:47:24	4464/4464	---MCZ	200	added ('OK')	text/css	etag:W/%22f4aa078abed88c0f9ce36f7f9b42dee2--gzip%22	https://www.craftginclub.co.uk/assets/home/evergreen.css?v-50	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/evergreen8195.css	(from https://www.craftginclub.co.uk/)
21:47:24	119968/119968	---M--	200	added ('OK')	image/jpeg	etag:W/%22bc75b298c656c176222e0952cdba54ef%22	https://www.craftginclub.co.uk/assets/home/mailman/mailman-poster.jpg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/mailman/mailman-poster.jpg	(from https://www.craftginclub.co.uk/)
21:47:25	48560/48560	---M--	200	added ('OK')	image/jpeg	etag:W/%228eb465aef8e6a57145527a97d1920aba%22	https://www.craftginclub.co.uk/assets/home/no-groups-poster-desk.jpg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/no-groups-poster-desk.jpg	(from https://www.craftginclub.co.uk/)
21:47:26	51953/51953	---M--	200	added ('OK')	image/png	etag:W/%227e2c85db2d6c2ebccd2e7ee06712eeda%22	https://www.craftginclub.co.uk/assets/home/logo.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/logo.png	(from https://www.craftginclub.co.uk/)
21:47:27	2122389/2122389	---M--	200	added ('OK')	video/mp4	etag:W/%2253e7aa571d09342d08d76af889faf23f%22	https://www.craftginclub.co.uk/assets/home/no-groups.mp4	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/no-groups.mp4	(from https://www.craftginclub.co.uk/)
21:47:27	5684/5684	---MCZ	200	added ('OK')	application/javascript	etag:W/%229525764018631ae51a39357c9aa618f6--gzip%22	https://www.craftginclub.co.uk/assets/hero/smoothscroll.js	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/hero/smoothscroll.js	(from https://www.craftginclub.co.uk/)
21:47:27	15153/15153	---MCZ	200	added ('OK')	application/javascript	etag:W/%2257db5fc4a33d4a3faa49772833086d7c--gzip%22	https://www.craftginclub.co.uk/assets/hero/noframework.waypoints.js	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/hero/noframework.waypoints.js	(from https://www.craftginclub.co.uk/)
21:47:27	2571/2571	---MCZ	200	added ('OK')	text/css	etag:W/%22957810a40bcea33c3c38a9ec8cd0860f--gzip%22	https://www.craftginclub.co.uk/assets/boxing-day/low-key-burger.css?=v11	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/boxing-day/low-key-burger91bf.css	(from https://www.craftginclub.co.uk/)
21:47:27	1536675/1536675	---M--	200	added ('OK')	video/mp4	etag:W/%22c5343f89483c0e543dcd06b66375d1a4%22	https://www.craftginclub.co.uk/assets/home/no-groups-mobile-compressed5.mp4	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/no-groups-mobile-compressed5.mp4	(from https://www.craftginclub.co.uk/)
21:47:28	8911/8911	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%220dc425b88cec13418c2a844bdc7ef91e%22	https://www.craftginclub.co.uk/assets/home/drinks.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/drinks.svg	(from https://www.craftginclub.co.uk/)
21:47:28	2932/2932	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2272ac71a2f1593cb6a8df50c725e009d6%22	https://www.craftginclub.co.uk/assets/home/choose-plan.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/choose-plan.svg	(from https://www.craftginclub.co.uk/)
21:47:28	26405/26405	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2293d03e1fec932bf3716d7e8cf9363262%22	https://www.craftginclub.co.uk/assets/home/circle-boxes.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/circle-boxes.svg	(from https://www.craftginclub.co.uk/)
21:47:29	65897/65897	---M--	200	added ('OK')	image/jpeg	etag:W/%2258d252d35323f93038c8411032dbb6ec%22	https://www.craftginclub.co.uk/assets/2022/xmas-preorder/advent-full-fade.jpg?v=2	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/2022/xmas-preorder/advent-full-fade5e1f.jpg	(from https://www.craftginclub.co.uk/)
21:47:30	2893/2893	---M--	200	added ('OK')	image/png	etag:W/%225ef596b8356c73f577cf8d7dc113b7ef%22	https://www.craftginclub.co.uk/assets/2022/xmas-preorder/full-xmas-2022-preorder-member-only-desk-3.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/2022/xmas-preorder/full-xmas-2022-preorder-member-only-desk-3.png	(from https://www.craftginclub.co.uk/)
21:47:31	4342/4342	---M--	200	added ('OK')	image/png	date:Wed,%2026%20Oct%202022%2018:42:23%20GMT	https://cdn.shopify.com/s/files/1/0094/7319/6090/t/29/assets/cgg-stikethrough.png?v=2&v=5881083557035595977	C:/Users/dell/Desktop/barath/food3/cdn.shopify.com/s/files/1/0094/7319/6090/t/29/assets/cgg-stikethrougha1f9.png	(from https://www.craftginclub.co.uk/)
21:47:31	1624/1624	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225c1b1295c743ca9e11ddded32c2e9ac1%22	https://www.craftginclub.co.uk/assets/footer/footer-logo-clarna.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/footer/footer-logo-clarna.svg	(from https://www.craftginclub.co.uk/)
21:47:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:15:19%20GMT	https://craftginclub.co.uk/assets/home/spring-banner-22-mob.jpg?v=2	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/spring-banner-22-mob.545e1f.delayed	(from https://www.craftginclub.co.uk/)
21:47:34	73482/73482	---M--	200	added ('OK')	image/jpeg	etag:W/%22c979ca74ad45716c075f2e52640bb20b%22	https://www.craftginclub.co.uk/assets/home/spring-banner-22-mob.jpg?v=2	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/spring-banner-22-mob5e1f.jpg	(from https://www.craftginclub.co.uk/)
21:47:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:14:45%20GMT	https://craftginclub.co.uk/assets/home/hint-of-xmas-gifting.jpg	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/hint-of-xmas-gifting.56.delayed	(from https://www.craftginclub.co.uk/)
21:47:36	97662/97662	---M--	200	added ('OK')	image/jpeg	etag:W/%22e6f7a828e56643f71dbb13663816e5d6%22	https://www.craftginclub.co.uk/assets/home/hint-of-xmas-gifting.jpg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/hint-of-xmas-gifting.jpg	(from https://www.craftginclub.co.uk/)
21:47:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:14:45%20GMT	https://craftginclub.co.uk/assets/home/witb-bg.jpg	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/witb-bg.58.delayed	(from https://www.craftginclub.co.uk/)
21:47:37	7101/7101	---M--	200	added ('OK')	image/jpeg	etag:W/%227a8ee9b0c177def6059fb2179ee14539%22	https://www.craftginclub.co.uk/assets/home/witb-bg.jpg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/witb-bg.jpg	(from https://www.craftginclub.co.uk/)
21:47:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:15:19%20GMT	https://craftginclub.co.uk/assets/home/witb-bg-mob.jpg	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/witb-bg-mob.5a.delayed	(from https://www.craftginclub.co.uk/)
21:47:41	9166/9166	---M--	200	added ('OK')	image/jpeg	etag:W/%22322d6b548e184b3c4dfb3bcff073aa39%22	https://www.craftginclub.co.uk/assets/home/witb-bg-mob.jpg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/witb-bg-mob.jpg	(from https://www.craftginclub.co.uk/)
21:47:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:15:19%20GMT	https://craftginclub.co.uk/assets/xmas21/gin2.png	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/xmas21/gin2.5c.delayed	(from https://www.craftginclub.co.uk/)
21:47:43	80934/80934	---M--	200	added ('OK')	image/png	etag:W/%2273d1c840fc59bbf8e88a6e607f88b444%22	https://www.craftginclub.co.uk/assets/xmas21/gin2.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/xmas21/gin2.png	(from https://www.craftginclub.co.uk/)
21:47:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:14:45%20GMT	https://craftginclub.co.uk/assets/xmas21/tonic2.png	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/xmas21/tonic2.5e.delayed	(from https://www.craftginclub.co.uk/)
21:47:45	79073/79073	---M--	200	added ('OK')	image/png	etag:W/%229c77c595950d6030b4685282e1af4e6e%22	https://www.craftginclub.co.uk/assets/xmas21/tonic2.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/xmas21/tonic2.png	(from https://www.craftginclub.co.uk/)
21:47:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:14:45%20GMT	https://craftginclub.co.uk/assets/home/witb-mixers.png	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/witb-mixers.60.delayed	(from https://www.craftginclub.co.uk/)
21:47:47	53543/53543	---M--	200	added ('OK')	image/png	etag:W/%22f561b1e00bed5187579a5def3566fb57%22	https://www.craftginclub.co.uk/assets/home/witb-mixers.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/witb-mixers.png	(from https://www.craftginclub.co.uk/)
21:47:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:15:19%20GMT	https://craftginclub.co.uk/assets/home/witb-treats.png	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/witb-treats.62.delayed	(from https://www.craftginclub.co.uk/)
21:47:49	66948/66948	---M--	200	added ('OK')	image/png	etag:W/%22de8c7cf4c882b17b65542061c811c5f3%22	https://www.craftginclub.co.uk/assets/home/witb-treats.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/witb-treats.png	(from https://www.craftginclub.co.uk/)
21:47:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:15:19%20GMT	https://craftginclub.co.uk/assets/home/witb-mag.png	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/witb-mag.64.delayed	(from https://www.craftginclub.co.uk/)
21:47:51	73438/73438	---M--	200	added ('OK')	image/png	etag:W/%22a5ca7c9e75e99dd7ac062e01529ae3b2%22	https://www.craftginclub.co.uk/assets/home/witb-mag.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/witb-mag.png	(from https://www.craftginclub.co.uk/)
21:47:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:14:45%20GMT	https://craftginclub.co.uk/assets/home/box_copy.png	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/box_copy.66.delayed	(from https://www.craftginclub.co.uk/)
21:47:53	99175/99175	---M--	200	added ('OK')	image/png	etag:W/%222b37b1867d2d54090c7a4ed30c800524%22	https://www.craftginclub.co.uk/assets/home/box_copy.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/box_copy.png	(from https://www.craftginclub.co.uk/)
21:47:53	2040/2040	---MCZ	200	added ('OK')	text/css	etag:W/%226fbbd17383d6e79998b8a91388b976a5--gzip%22	https://www.craftginclub.co.uk/assets/home/past-boxes.css?v-18	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/past-boxes45d4.css	(from https://www.craftginclub.co.uk/)
21:47:54	570/570	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22837f92d3c2bc9447c15f5cd30b0f5808%22	https://www.craftginclub.co.uk/assets/general/arrow-blue.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/general/arrow-blue.svg	(from https://www.craftginclub.co.uk/)
21:47:54	192038/192038	---M--	200	added ('OK')	image/jpeg	etag:CPfElcSNxusCEAE=	https://images.squarespace-cdn.com/content/v1/5402e23ce4b0a7034afad3a2/1575984678746-8K37TUXMH33YCGI8NVM6/ke17ZwdGBToddI8pDm48kJK4Mm1kch8SFO9ZNkN1NT97gQa3H78H3Y0txjaiv_0fDoOvxcdMmMKkDsyUqMSsMWxHk725yiiHCCLfrh8O1z5QHyNOqBUUEtDDsRWrJLTmFk_H6M1tkD9NpL7mXac0oVSXdFfjxR5AjcLwGSebOiGBsFzzcw3xKxvyC_6CFFG_/box-1080.jpg?format=750w	C:/Users/dell/Desktop/barath/food3/images.squarespace-cdn.com/content/v1/5402e23ce4b0a7034afad3a2/1575984678746-8K37TUXMH33YCGI8NVM6/ke17ZwdGBToddI8pDm48kJK4Mm1kch8SFO9ZNkN1NT97gQa/box-108007a3.jpg	(from https://www.craftginclub.co.uk/)
21:47:54	5684/5684	---MCZ	200	added ('OK')	application/javascript	etag:W/%221398945223fe9472c8ab73008cb8d6f4--gzip%22	https://www.craftginclub.co.uk/assets/home/smoothscroll.js?v-0	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/smoothscroll069a.js	(from https://www.craftginclub.co.uk/)
21:47:55	1876/1876	---MCZ	200	added ('OK')	application/javascript	etag:W/%221a44468a0200c1c09b712805d023959a--gzip%22	https://www.craftginclub.co.uk/assets/home/past-boxes.js?v-29	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/past-boxes8040.js	(from https://www.craftginclub.co.uk/)
21:47:55	2651/2651	---MCZ	200	added ('OK')	text/css	etag:W/%22a1f1aff8677397c54706cdf7e62b68d2--gzip%22	https://www.craftginclub.co.uk/assets/home/perks.css?v=27	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/perkse062.css	(from https://www.craftginclub.co.uk/)
21:47:56	115471/115471	---M--	200	added ('OK')	image/png	etag:W/%22d36adecb4b7784fa365dd9ef414346d2%22	https://www.craftginclub.co.uk/assets/home/new-perks-bg-mob.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/new-perks-bg-mob.png	(from https://www.craftginclub.co.uk/)
21:47:57	167977/167977	---M--	200	added ('OK')	image/png	etag:W/%22f2f802bc93be9d152fa27b4848d00b78%22	https://www.craftginclub.co.uk/assets/home/new-perks-bg.png?v=1	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/new-perks-bg3860.png	(from https://www.craftginclub.co.uk/)
21:47:57	2934/2934	---M--	200	added ('OK')	image/png	etag:W/%22c3b231e304eb785568a5292d692103a8%22	https://www.craftginclub.co.uk/assets/home/new-perks-bg-left.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/new-perks-bg-left.png	(from https://www.craftginclub.co.uk/)
21:47:58	34852/34852	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22e37ae7a99eb5622a38f8b23eed40bd53%22	https://www.craftginclub.co.uk/assets/home/pig.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/pig.svg	(from https://www.craftginclub.co.uk/)
21:47:58	5032/5032	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221649bc45767f6ca50a25ac02e578ea8c%22	https://www.craftginclub.co.uk/assets/home/bag.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/bag.svg	(from https://www.craftginclub.co.uk/)
21:47:58	5566/5566	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223e2a7d5b321728b541e6fe93988696d4%22	https://www.craftginclub.co.uk/assets/home/popper.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/popper.svg	(from https://www.craftginclub.co.uk/)
21:47:59	3125/3125	---M--	200	added ('OK')	image/png	etag:W/%22803c45b6c18cb38dfa58416d0f7812d5%22	https://www.craftginclub.co.uk/assets/home/new-perks-bg-right.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/new-perks-bg-right.png	(from https://www.craftginclub.co.uk/)
21:48:00	28476/28476	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222639d9e026d3f05cfb0d407c1db83dfc%22	https://www.craftginclub.co.uk/assets/new-price-box/box-gin.svg	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/new-price-box/box-gin.svg	(from https://www.craftginclub.co.uk/)
21:48:00	2163/2163	---MCZ	200	added ('OK')	text/css	etag:W/%2225fff0bf2f07528bdcf1d4abf8abcb0f--gzip%22	https://www.craftginclub.co.uk/assets/reviews/reviews.css?v=11	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/reviews/reviews3f56.css	(from https://www.craftginclub.co.uk/)
21:48:00	2628/2628	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22c75bc3c9293724d0e955898076e7a3f6%22	https://www.craftginclub.co.uk/assets/reviews/star-cutter-glisten.svg?-3	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/reviews/star-cutter-glistenb314.svg	(from https://www.craftginclub.co.uk/)
21:48:01	2726/2726	---M--	200	added ('OK')	image/png	etag:W/%22fda2183d83c5f6a6414ace2ed3b96b67%22	https://www.craftginclub.co.uk/assets/reviews/reviews.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/reviews/reviews.png	(from https://www.craftginclub.co.uk/)
21:48:02	2645/2645	---MCZ	200	added ('OK')	application/javascript	etag:W/%22a609b22a059d99a47877b481164115ba--gzip%22	https://www.craftginclub.co.uk/assets/reviews/reviews.js?v=25	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/reviews/reviews4290.js	(from https://www.craftginclub.co.uk/)
21:48:03	1487/1487	---M--	200	added ('OK')	image/png	etag:W/%223bddefcbceb8dbcdc86324279c73f077%22	https://www.craftginclub.co.uk/assets/home/logo-buzzfeed.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/logo-buzzfeed.png	(from https://www.craftginclub.co.uk/)
21:48:03	1155/1155	---M--	200	added ('OK')	image/png	etag:W/%22defec766bc7c96974b207607a2f1b442%22	https://www.craftginclub.co.uk/assets/home/logo-gq.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/logo-gq.png	(from https://www.craftginclub.co.uk/)
21:48:04	1294/1294	---M--	200	added ('OK')	image/png	etag:W/%221a7a80009327802318e524ca7d896166%22	https://www.craftginclub.co.uk/assets/home/logo-hp.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/logo-hp.png	(from https://www.craftginclub.co.uk/)
21:48:05	1455/1455	---M--	200	added ('OK')	image/png	etag:W/%224daced59dd9efb49eea26f4b0ffd19b0%22	https://www.craftginclub.co.uk/assets/home/logo-telegraph.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/logo-telegraph.png	(from https://www.craftginclub.co.uk/)
21:48:06	1224/1224	---M--	200	added ('OK')	image/png	etag:W/%227846e99b94f33104640678b7396b821e%22	https://www.craftginclub.co.uk/assets/home/logo-marie.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/logo-marie.png	(from https://www.craftginclub.co.uk/)
21:48:07	1647/1647	---M--	200	added ('OK')	image/png	etag:W/%22d33fc95370100be2a6b5e4c85032806d%22	https://www.craftginclub.co.uk/assets/home/logo-bbc.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/logo-bbc.png	(from https://www.craftginclub.co.uk/)
21:48:10	240164/240164	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:18:08%20GMT	https://www.craftginclub.co.uk/ginnedmagazine/hot-gin-cocktail-recipes	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/ginnedmagazine/hot-gin-cocktail-recipes.html	(from https://www.craftginclub.co.uk/)
21:48:12	194685/194685	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:18:09%20GMT	https://www.craftginclub.co.uk/ginnedmagazine/	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/ginnedmagazine/index.html	(from https://www.craftginclub.co.uk/)
21:48:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:14:56%20GMT	https://craftginclub.co.uk/assets/home/always-deliver.png?v=1	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/always-deliver.813860.delayed	(from https://www.craftginclub.co.uk/)
21:48:14	118593/118593	---M--	200	added ('OK')	image/png	etag:W/%226a5c8f5fb411784ffffa408d3b9dbe54%22	https://www.craftginclub.co.uk/assets/home/always-deliver.png?v=1	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/always-deliver3860.png	(from https://www.craftginclub.co.uk/)
21:48:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:15:42%20GMT	https://craftginclub.co.uk/assets/home/subscribe-earn.png?v=1	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/subscribe-earn.833860.delayed	(from https://www.craftginclub.co.uk/)
21:48:16	117394/117394	---M--	200	added ('OK')	image/png	etag:W/%22783c4669418df868c22855b38baf5199%22	https://www.craftginclub.co.uk/assets/home/subscribe-earn.png?v=1	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/subscribe-earn3860.png	(from https://www.craftginclub.co.uk/)
21:48:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2016:15:42%20GMT	https://craftginclub.co.uk/assets/home/shop-now.png	C:/Users/dell/Desktop/barath/food3/craftginclub.co.uk/assets/home/shop-now.85.delayed	(from https://www.craftginclub.co.uk/)
21:48:18	140003/140003	---M--	200	added ('OK')	image/png	etag:W/%22fed423a4eb16a8544cf646c281a7d59b%22	https://www.craftginclub.co.uk/assets/home/shop-now.png	C:/Users/dell/Desktop/barath/food3/www.craftginclub.co.uk/assets/home/shop-now.png	(from https://www.craftginclub.co.uk/)
21:48:19	3516/3516	---M-Z	200	added ('OK')	text/css	date:Thu,%2027%20Oct%202022%2016:18:18%20GMT	https://static1.squarespace.com/static/ta/5402e23ce4b0a7034afad3a2/5511/assets/footer/footer-signup.css?v=0.3	C:/Users/dell/Desktop/barath/food3/static1.squarespace.com/static/ta/5402e23ce4b0a7034afad3a2/5511/assets/footer/footer-signupeef3.css	(from https://www.craftginclub.co.uk/)
21:48:19	5213/5213	---M-Z	200	added ('OK')	text/css	date:Thu,%2027%20Oct%202022%2016:18:19%20GMT	https://static1.squarespace.com/static/ta/5402e23ce4b0a7034afad3a2/5538/assets/footer/footer.css?v=0.3	C:/Users/dell/Desktop/barath/food3/static1.squarespace.com/static/ta/5402e23ce4b0a7034afad3a2/5538/assets/footer/footereef3.css	(from https://www.craftginclub.co.uk/)
21:48:20	5642/5642	---MCZ	200	added ('OK')	text/javascript	etag:W/%22160a-lSRVCLqIPxnbMiBsoJWdTt8lMZU%22	https://widget.reviews.co.uk/rich-snippet-reviews-widgets/dist.js	C:/Users/dell/Desktop/barath/food3/widget.reviews.co.uk/rich-snippet-reviews-widgets/dist.js	(from https://www.craftginclub.co.uk/)
